02-15-2017 16:16:34,A41291,460,"-22.911436","-43.209782",0.56
02-15-2017 16:16:34,A41302,462,"-22.874706","-43.24155",0.19
02-15-2017 16:16:34,A41861,2018,"-22.808376","-43.254936",0
02-15-2017 16:16:34,A48094,201,"-22.909084","-43.175793",0.19
02-15-2017 16:16:34,A48105,,"-22.908581","-43.169884",23.52
02-15-2017 16:16:34,A48126,,"-22.904032","-43.190426",0
02-15-2017 16:16:34,A50041,220,"-22.905903","-43.192902",0.19
02-15-2017 16:16:34,A50152,,"-23.008457","-43.303314",0.19
02-15-2017 16:16:34,A55012,435,"-22.91667","-43.240292",32
02-15-2017 16:16:34,A55114,436,"-22.98037","-43.20615",16
02-15-2017 16:16:34,A63507,104,"-22.942369","-43.18",48
02-15-2017 16:16:34,A63513,107,"-22.867479","-43.25864",0
02-15-2017 16:16:34,A71602,217,"-22.838278","-43.263962",6.85
02-15-2017 16:16:34,A72112,410,"-22.962164","-43.215622",0.19
02-15-2017 16:16:34,B10195,327,"-22.874275","-43.232159",69
02-15-2017 16:16:34,B11549,908,"-22.875511","-43.339127",0.19
02-15-2017 16:16:34,B11614,773,"-22.872438","-43.342316",41.48
02-15-2017 16:16:34,B11625,908,"-22.87595","-43.33519",25.74
02-15-2017 16:16:34,B11725,778,"-22.870695","-43.33569",5.56
02-15-2017 16:16:34,B25508,606,"-22.922911","-43.230171",0
02-15-2017 16:16:34,B25540,SV232,"-22.91638","-43.23888",47
02-15-2017 16:16:34,B25563,249,"-22.91057","-43.223331",50
02-15-2017 16:16:34,B25801,2251,"-22.90053","-43.297649",12
02-15-2017 16:16:34,B27065,265,"-22.83099","-43.35043",59
02-15-2017 16:16:34,B28624,696,"-22.79793","-43.19128",23
02-15-2017 16:16:34,B32542,342,"-22.867491","-43.247662",22
02-15-2017 16:16:34,B32665,946,"-22.8682","-43.284672",24
02-15-2017 16:16:34,B32687,265,"-22.891781","-43.24036",13
02-15-2017 16:16:34,B32757,399,"-22.815889","-43.383331",20
02-15-2017 16:16:34,B55062,292,"-22.905809","-43.194012",20
02-15-2017 16:16:34,B55121,292,"-22.873091","-43.2813",31
02-15-2017 16:16:34,B58022,,"-22.837219","-43.286491",0
02-15-2017 16:16:34,B58059,679,"-22.867661","-43.25713",0
02-15-2017 16:16:34,B58067,621,"-22.867901","-43.255539",6
02-15-2017 16:16:34,B58092,623,"-22.915371","-43.243641",7
02-15-2017 16:16:34,B58121,628,"-22.85602","-43.266991",18
02-15-2017 16:16:34,B63018,942,"-22.839319","-43.311131",11
02-15-2017 16:16:34,B63032,SR335,"-22.825569","-43.290138",26
02-15-2017 16:16:34,B63058,919,"-22.868719","-43.241909",0
02-15-2017 16:16:34,B71080,247,"-22.901253","-43.179298",9.26
02-15-2017 16:16:34,B82663,711,"-22.890738","-43.241993",25.93
02-15-2017 16:16:34,C12523,2345,"-22.904661","-43.173187",0.74
02-15-2017 16:16:34,C20051,601,"-22.919542","-43.368675",17.22
02-15-2017 16:16:34,C20145,390,"-22.901756","-43.180672",7.41
02-15-2017 16:16:34,C27022,SV774,"-22.871759","-43.336182",17
02-15-2017 16:16:34,C27114,SV774,"-22.870689","-43.335819",0
02-15-2017 16:16:34,C27196,SV774,"-22.863001","-43.331699",39
02-15-2017 16:16:34,C41373,,"-22.974751","-43.226395",0.19
02-15-2017 16:16:34,C47524,552,"-22.97859","-43.188862",6
02-15-2017 16:16:34,C50056,805,"-23.010468","-43.342468",50
02-15-2017 16:16:34,C50214,301,"-23.001629","-43.365002",0
02-15-2017 16:16:34,C51556,723,"-22.858589","-43.37656",43
02-15-2017 16:16:34,C51653,371,"-22.87886","-43.334751",46
02-15-2017 16:16:34,C72011,,"-22.96122","-43.212448",0.37
02-15-2017 16:16:34,C82571,678,"-22.884821","-43.290493",22.78
02-15-2017 16:16:34,C82645,363,"-22.903793","-43.298683",21.48
02-15-2017 16:16:34,C82674,363,"-22.879702","-43.355652",21.48
02-15-2017 16:16:34,D86006,851,"-22.883562","-43.567421",1.48
02-15-2017 16:16:34,D86075,866,"-22.901869","-43.555294",19.82
02-15-2017 16:16:34,D86110,838,"-22.924002","-43.568089",0
02-15-2017 16:16:34,D86148,851,"-22.905924","-43.564129",30.74
02-15-2017 16:16:34,D86206,864,"-22.90167","-43.555893",1.11
02-15-2017 16:16:34,D86373,918,"-22.895853","-43.489891",32.22
02-15-2017 16:16:34,D86405,802,"-22.885067","-43.464752",39.08
02-15-2017 16:16:34,D86745,2381,"-22.888863","-43.218716",65.75
02-15-2017 16:16:35,A27527,433,"-22.91637","-43.252491",22
02-15-2017 16:16:35,A27533,517,"-22.980499","-43.206669",18
02-15-2017 16:16:35,A27593,222,"-22.91791","-43.247009",26
02-15-2017 16:16:35,A27599,218,"-22.91811","-43.248161",0
02-15-2017 16:16:35,A27604,218,"-22.916189","-43.25087",0
02-15-2017 16:16:35,A29008,472,"-22.93066","-43.174309",63
02-15-2017 16:16:35,A29168,461,"-22.95928","-43.204411",12
02-15-2017 16:16:35,A41015,105,"-22.902687","-43.188885",0.37
02-15-2017 16:16:35,A41088,105,"-22.967028","-43.219902",0.74
02-15-2017 16:16:35,A41152,105,"-22.900541","-43.177856",19.45
02-15-2017 16:16:35,A41231,538,"-22.961195","-43.212337",1.85
02-15-2017 16:16:35,A41241,,"-22.901136","-43.179123",0.56
02-15-2017 16:16:35,A41295,462,"-22.968981","-43.187023",0.37
02-15-2017 16:16:35,A41437,,"-22.933981","-43.174442",0.74
02-15-2017 16:16:35,A41437,,"-22.933981","-43.174442",0.74
02-15-2017 16:16:35,A41437,,"-22.933981","-43.174442",0.74
02-15-2017 16:16:35,A41437,,"-22.933981","-43.174442",0.74
02-15-2017 16:16:35,A41437,,"-22.933981","-43.174442",0.74
02-15-2017 16:16:35,A41437,,"-22.933981","-43.174442",0.74
02-15-2017 16:16:35,A41437,,"-22.933981","-43.174442",0.74
02-15-2017 16:16:35,A41437,,"-22.933981","-43.174442",0.74
02-15-2017 16:16:35,A41437,,"-22.933981","-43.174442",0.74
02-15-2017 16:16:35,A41867,2020,"-23.013123","-43.29525",65.01
02-15-2017 16:16:35,A48043,LECD21,"-22.931067","-43.177662",0
02-15-2017 16:16:35,A48084,201,"-22.9172","-43.195004",14.82
02-15-2017 16:16:35,A50070,220,"-22.914062","-43.204758",0
02-15-2017 16:16:35,A55014,435,"-22.949631","-43.189388",0
02-15-2017 16:16:35,A55128,435,"-22.98559","-43.199509",0
02-15-2017 16:16:35,A55134,434,"-22.91453","-43.233528",0
02-15-2017 16:16:35,A63502,,"-22.868839","-43.260948",0
02-15-2017 16:16:35,A63521,,"-22.793051","-43.294521",0
02-15-2017 16:16:35,A71539,409,"-22.966324","-43.22002",17.04
02-15-2017 16:16:35,A71569,100,"-22.908167","-43.175007",1.67
02-15-2017 16:16:35,A71585,100,"-22.90049","-43.177746",14.45
02-15-2017 16:16:35,A72040,410,"-22.959627","-43.201412",0
02-15-2017 16:16:35,A72089,422,"-22.92646","-43.179245",28.52
02-15-2017 16:16:35,A72111,117,"-22.904341","-43.29705",24.08
02-15-2017 16:16:35,A72125,007,"-22.914789","-43.188213",10.37
02-15-2017 16:16:35,A72145,007,"-22.903723","-43.190559",0
02-15-2017 16:16:35,A72160,410,"-22.89003","-43.291901",0
02-15-2017 16:16:35,A72190,007,"-22.916601","-43.181438",25
02-15-2017 16:16:35,B11586,378,"-22.901558","-43.18095",2.41
02-15-2017 16:16:35,B11684,378,"-22.820826","-43.282757",38.34
02-15-2017 16:16:35,B25505,606,"-22.910231","-43.219181",0
02-15-2017 16:16:35,B25557,232,"-22.90069","-43.290241",0
02-15-2017 16:16:35,B25582,SV606,"-22.90625","-43.2882",16
02-15-2017 16:16:35,B25809,2251,"-22.90659","-43.174801",0
02-15-2017 16:16:35,B27026,SVC905,"-22.83223","-43.291458",15
02-15-2017 16:16:35,B27130,905,"-22.825279","-43.332062",24
02-15-2017 16:16:35,B27161,639,"-22.81731","-43.30138",0
02-15-2017 16:16:35,B27180,639,"-22.920219","-43.233742",20
02-15-2017 16:16:35,B32671,793,"-22.87776","-43.409401",33
02-15-2017 16:16:35,B32717,687,"-22.890329","-43.28175",13
02-15-2017 16:16:35,B32815,399,"-22.903419","-43.18618",0
02-15-2017 16:16:35,B58026,625,"-22.921459","-43.233292",0
02-15-2017 16:16:35,B58066,625,"-22.91057","-43.26918",24
02-15-2017 16:16:35,B58203,625,"-22.8829","-43.259151",22
02-15-2017 16:16:35,B63079,SR335,"-22.87064","-43.24649",67
02-15-2017 16:16:35,B63094,,"-22.842291","-43.269421",37
02-15-2017 16:16:35,B63095,942,"-22.85421","-43.331402",19
02-15-2017 16:16:35,B71092,247,"-22.905134","-43.26852",25.74
02-15-2017 16:16:35,B82603,711,"-22.899094","-43.2397",43.15
02-15-2017 16:16:35,C12511,2345,"-22.880901","-43.353256",35.93
02-15-2017 16:16:35,C12529,2345,"-22.886387","-43.303059",5
02-15-2017 16:16:35,C20036,600,"-22.919596","-43.225792",0
02-15-2017 16:16:35,C20041,600,"-22.937796","-43.369705",3.15
02-15-2017 16:16:35,C20113,880,"-22.99231","-43.365448",44.08
02-15-2017 16:16:35,C20217,600,"-22.924603","-43.291618",40
02-15-2017 16:16:35,C20257,900,"-22.995804","-43.365654",9.82
02-15-2017 16:16:35,C27059,775,"-22.87347","-43.33567",0
02-15-2017 16:16:35,C41301,315,"-23.023691","-43.481911",0.19
02-15-2017 16:16:35,C41395,553,"-22.992689","-43.251976",25.19
02-15-2017 16:16:35,C41414,104,"-22.962639","-43.175068",22.22
02-15-2017 16:16:35,C47465,553,"-23.020981","-43.48283",0
02-15-2017 16:16:35,C47498,552,"-22.985941","-43.209301",0
02-15-2017 16:16:35,C47653,554,"-23.008221","-43.444191",17
02-15-2017 16:16:35,C47665,551,"-22.995991","-43.259369",0
02-15-2017 16:16:35,C47713,,"-22.952499","-43.348751",0
02-15-2017 16:16:35,C50174,302,"-22.901287","-43.207989",0
02-15-2017 16:16:35,C51506,371,"-22.88755","-43.28233",33
02-15-2017 16:16:35,C51639,371,"-22.899891","-43.353958",0
02-15-2017 16:16:35,C82576,363,"-22.904911","-43.265877",33.89
02-15-2017 16:16:35,C82615,651,"-22.891788","-43.324345",32.04
02-15-2017 16:16:35,C82651,678,"-22.883171","-43.36731",0
02-15-2017 16:16:35,C82656,678,"-22.87812","-43.315617",35.19
02-15-2017 16:16:35,D86048,867,"-22.907778","-43.563766",0.37
02-15-2017 16:16:35,D86062,835,"-22.955734","-43.576355",0.56
02-15-2017 16:16:35,D86071,843,"-22.9277","-43.55447",0
02-15-2017 16:16:35,D86101,884,"-22.98431","-43.6595",1.3
02-15-2017 16:16:35,D86201,834,"-22.91795","-43.558903",13.7
02-15-2017 16:16:35,D86326,,"-22.894255","-43.534164",22.04
02-15-2017 16:16:35,D86375,884,"-22.907696","-43.563404",9.82
02-15-2017 16:16:35,D86402,SV843,"-22.92548","-43.559368",29.26
02-15-2017 16:16:35,D86733,2338,"-22.999928","-43.37468",0
02-15-2017 16:16:36,A27518,432,"-22.91737","-43.230919",1
02-15-2017 16:16:36,A27592,222,"-22.91729","-43.254379",0
02-15-2017 16:16:36,A29054,SP513,"-22.95015","-43.180168",41
02-15-2017 16:16:36,A29118,473,"-22.899719","-43.227371",22
02-15-2017 16:16:36,A29167,SV474,"-22.894699","-43.26194",29
02-15-2017 16:16:36,A29170,473,"-22.967199","-43.20253",23
02-15-2017 16:16:36,A37508,,"-22.9652","-43.180592",0
02-15-2017 16:16:36,A37540,584,"-22.93466","-43.18449",17
02-15-2017 16:16:36,A37640,117,"-22.94066","-43.197739",0
02-15-2017 16:16:36,A37660,118,"-22.939899","-43.200191",0
02-15-2017 16:16:36,A37715,117,"-22.90564","-43.196751",38
02-15-2017 16:16:36,A41033,460,"-22.966513","-43.216633",23.34
02-15-2017 16:16:36,A41173,100,"-22.965673","-43.178371",11.85
02-15-2017 16:16:36,A41218,108,"-22.933832","-43.184566",0.19
02-15-2017 16:16:36,A41225,106,"-22.902893","-43.191113",0.56
02-15-2017 16:16:36,A41228,538,"-22.858257","-43.244526",0.37
02-15-2017 16:16:36,A41233,538,"-22.949354","-43.185192",27.59
02-15-2017 16:16:36,A41303,463,"-22.958572","-43.197914",4.07
02-15-2017 16:16:36,A41377,109,"-22.998884","-43.27066",0
02-15-2017 16:16:36,A41822,2018,"-22.897842","-43.202213",22.22
02-15-2017 16:16:36,A48055,426,"-22.928003","-43.23629",12.22
02-15-2017 16:16:36,A48073,415,"-22.983725","-43.215923",0
02-15-2017 16:16:36,A48133,112,"-22.958899","-43.200443",1.67
02-15-2017 16:16:36,A48145,539,"-22.985212","-43.209023",0
02-15-2017 16:16:36,A50017,,"-22.937618","-43.246315",12.22
02-15-2017 16:16:36,A50017,,"-22.937618","-43.246315",12.22
02-15-2017 16:16:36,A50046,608,"-22.92594","-43.23497",19.26
02-15-2017 16:16:36,A55018,464,"-22.91313","-43.242001",0
02-15-2017 16:16:36,A71520,409,"-22.953453","-43.196934",18.89
02-15-2017 16:16:36,A71556,217,"-22.930279","-43.254108",0.56
02-15-2017 16:16:36,A71614,409,"-22.913101","-43.182175",1.11
02-15-2017 16:16:36,A72056,,"-22.92075","-43.231647",2.22
02-15-2017 16:16:36,A72077,,"-22.916862","-43.260868",0
02-15-2017 16:16:36,A72122,105,"-22.961172","-43.211819",7.78
02-15-2017 16:16:36,A72178,410,"-22.931467","-43.185448",44.08
02-15-2017 16:16:36,B10070,901,"-22.816481","-43.205074",15
02-15-2017 16:16:36,B11573,362,"-22.839067","-43.363297",8.33
02-15-2017 16:16:36,B11719,773,"-22.87711","-43.334061",0
02-15-2017 16:16:36,B11726,669,"-22.84317","-43.375885",20.74
02-15-2017 16:16:36,B19620,SR350,"-22.835051","-43.326401",13
02-15-2017 16:16:36,B25512,,"-22.900471","-43.208599",4
02-15-2017 16:16:36,B25559,606,"-22.902361","-43.299389",0
02-15-2017 16:16:36,B25822,2251,"-22.90752","-43.19746",58
02-15-2017 16:16:36,B25823,2251,"-22.907061","-43.197479",56
02-15-2017 16:16:36,B27076,905,"-22.83127","-43.278549",15
02-15-2017 16:16:36,B27098,639,"-22.89213","-43.28965",39
02-15-2017 16:16:36,B27155,639,"-22.811291","-43.330009",0
02-15-2017 16:16:36,B28703,,"-22.81567","-43.187962",0
02-15-2017 16:16:36,B32509,944,"-22.81002","-43.357281",26
02-15-2017 16:16:36,B32530,296,"-22.83453","-43.326721",36
02-15-2017 16:16:36,B32597,342,"-22.81591","-43.394749",0
02-15-2017 16:16:36,B32666,687,"-22.86557","-43.289459",45
02-15-2017 16:16:36,B32700,2305,"-22.81542","-43.304039",21
02-15-2017 16:16:36,B32798,,"-22.81806","-43.393181",0
02-15-2017 16:16:36,B55153,292,"-22.90638","-43.17815",3
02-15-2017 16:16:36,B58014,313,"-22.902651","-43.218151",0
02-15-2017 16:16:36,B58033,313,"-22.882799","-43.254082",0
02-15-2017 16:16:36,B58091,622,"-22.923531","-43.25671",78
02-15-2017 16:16:36,B58142,312,"-22.8522","-43.28075",0
02-15-2017 16:16:36,B58145,312,"-22.852489","-43.281639",0
02-15-2017 16:16:36,B58149,625,"-22.90579","-43.270142",12
02-15-2017 16:16:36,B58173,625,"-22.913731","-43.235851",17
02-15-2017 16:16:36,B63011,SR335,"-22.908819","-43.18895",23
02-15-2017 16:16:36,B63098,334,"-22.85161","-43.25552",26
02-15-2017 16:16:36,B71070,239,"-22.915051","-43.220436",25.93
02-15-2017 16:16:36,C12525,,"-22.906374","-43.174496",0.37
02-15-2017 16:16:36,C20047,601,"-22.924194","-43.232868",4.44
02-15-2017 16:16:36,C20079,390,"-22.937359","-43.350578",40.56
02-15-2017 16:16:36,C20134,390,"-22.922226","-43.373627",45.74
02-15-2017 16:16:36,C20138,880,"-23.024805","-43.481609",11.3
02-15-2017 16:16:36,C27193,SV774,"-22.87229","-43.336231",3
02-15-2017 16:16:36,C27195,SV774,"-22.855671","-43.329391",20
02-15-2017 16:16:36,C41844,2018,"-22.986692","-43.200298",10.19
02-15-2017 16:16:36,C41845,2918,"-23.002747","-43.36618",43.52
02-15-2017 16:16:36,C47520,552,"-22.953131","-43.17638",20
02-15-2017 16:16:36,C50086,805,"-23.010292","-43.30899",0
02-15-2017 16:16:36,C51537,371,"-22.88101","-43.274151",10
02-15-2017 16:16:36,C51582,723,"-22.82753","-43.418671",17
02-15-2017 16:16:36,C51588,371,"-22.898109","-43.34938",34
02-15-2017 16:16:36,C51634,371,"-22.900631","-43.346642",0
02-15-2017 16:16:36,C82517,678,"-22.881638","-43.342049",33.15
02-15-2017 16:16:36,C82533,651,"-22.911407","-43.285564",15.56
02-15-2017 16:16:36,D86005,918,"-22.894936","-43.490665",0.19
02-15-2017 16:16:36,D86008,864,"-22.889055","-43.522205",7.04
02-15-2017 16:16:36,D86042,918,"-22.895041","-43.531887",0.93
02-15-2017 16:16:36,D86102,884,"-22.901531","-43.555237",0
02-15-2017 16:16:36,D86197,836,"-22.928686","-43.541691",51.3
02-15-2017 16:16:36,D86239,918,"-22.871204","-43.33593",0.19
02-15-2017 16:16:36,D86252,835,"-22.902227","-43.556278",1.11
02-15-2017 16:16:36,D86685,2803,"-22.945171","-43.576672",68.71
02-15-2017 16:16:36,D86732,2332,"-22.865854","-43.247799",67.78
02-15-2017 16:16:37,A27619,102,"-22.985701","-43.19738",25
02-15-2017 16:16:37,A27649,432,"-22.914789","-43.23381",0
02-15-2017 16:16:37,A27656,432,"-22.915739","-43.245468",3
02-15-2017 16:16:37,A29173,474,"-22.985041","-43.191368",14
02-15-2017 16:16:37,A37513,580,"-22.930941","-43.17804",0
02-15-2017 16:16:37,A37541,583,"-22.939989","-43.19986",0
02-15-2017 16:16:37,A37662,584,"-22.939989","-43.199699",2
02-15-2017 16:16:37,A41125,106,"-22.904886","-43.191032",22.04
02-15-2017 16:16:37,A41181,105,"-22.927176","-43.209335",5.93
02-15-2017 16:16:37,A41298,463,"-22.909592","-43.223888",34.45
02-15-2017 16:16:37,A48071,201,"-22.90729","-43.175167",0.56
02-15-2017 16:16:37,A48074,201,"-22.915092","-43.194576",11.85
02-15-2017 16:16:37,A48135,415,"-22.921192","-43.227131",17.04
02-15-2017 16:16:37,A48142,,"-22.91707","-43.194016",21.48
02-15-2017 16:16:37,A50008,608,"-22.925289","-43.255825",28.15
02-15-2017 16:16:37,A50083,,"-22.902639","-43.207897",0
02-15-2017 16:16:37,A55058,436,"-22.917259","-43.20993",0
02-15-2017 16:16:37,A63531,,"-22.90634","-43.177738",0
02-15-2017 16:16:37,A63534,,"-22.867399","-43.258549",0
02-15-2017 16:16:37,A72096,105,"-22.951218","-43.183815",2.04
02-15-2017 16:16:37,A72174,,"-22.897793","-43.20216",24.08
02-15-2017 16:16:37,B10059,913,"-22.838362","-43.240219",0
02-15-2017 16:16:37,B11651,669,"-22.836729","-43.387745",17.22
02-15-2017 16:16:37,B11711,778,"-22.851202","-43.35516",40.19
02-15-2017 16:16:37,B25524,249,"-22.90765","-43.176811",15
02-15-2017 16:16:37,B25554,249,"-22.91297","-43.2271",35
02-15-2017 16:16:37,B25609,606,"-22.90448","-43.287682",4
02-15-2017 16:16:37,B25802,2251,"-22.90288","-43.184582",14
02-15-2017 16:16:37,B27005,629,"-22.85368","-43.313419",0
02-15-2017 16:16:37,B27008,265,"-22.857201","-43.36615",0
02-15-2017 16:16:37,B27014,SVA905,"-22.82638","-43.31575",15
02-15-2017 16:16:37,B32516,946,"-22.884451","-43.31723",20
02-15-2017 16:16:37,B32553,296,"-22.885731","-43.278721",1
02-15-2017 16:16:37,B32556,296,"-22.810881","-43.371422",28
02-15-2017 16:16:37,B32655,687,"-22.84269","-43.332981",0
02-15-2017 16:16:37,B32685,,"-22.81778","-43.393162",0
02-15-2017 16:16:37,B32811,386,"-22.909019","-43.188568",3
02-15-2017 16:16:37,B32834,384,"-22.810671","-43.371239",21
02-15-2017 16:16:37,B32839,399,"-22.83658","-43.386169",6
02-15-2017 16:16:37,B58064,621,"-22.85815","-43.26746",39
02-15-2017 16:16:37,B58157,312,"-22.83674","-43.285358",0
02-15-2017 16:16:37,B58193,625,"-22.90205","-43.269112",9
02-15-2017 16:16:37,B63035,919,"-22.862391","-43.237221",0
02-15-2017 16:16:37,B63050,920,"-22.83774","-43.290379",19
02-15-2017 16:16:37,B63082,942,"-22.816111","-43.358269",12
02-15-2017 16:16:37,B82531,711,"-22.854591","-43.350334",0
02-15-2017 16:16:37,B82607,265,"-22.900171","-43.208443",0.56
02-15-2017 16:16:37,B82648,711,"-22.898174","-43.240425",41.11
02-15-2017 16:16:37,C20043,600,"-22.939816","-43.337807",14.63
02-15-2017 16:16:37,C20062,390,"-22.942471","-43.384514",0
02-15-2017 16:16:37,C20231,880,"-22.969112","-43.335629",6.85
02-15-2017 16:16:37,C20259,900,"-22.936203","-43.371311",29.08
02-15-2017 16:16:37,C41054,309,"-22.984022","-43.238739",60
02-15-2017 16:16:37,C41209,315,"-22.885345","-43.227299",32.97
02-15-2017 16:16:37,C41874,,"-22.873766","-43.232243",59.45
02-15-2017 16:16:37,C50124,805,"-23.001909","-43.364735",36.3
02-15-2017 16:16:37,C51561,371,"-22.887421","-43.282589",5
02-15-2017 16:16:37,C51576,371,"-22.90624","-43.220829",55
02-15-2017 16:16:37,C51633,371,"-22.882481","-43.323341",11
02-15-2017 16:16:37,C82596,678,"-22.901304","-43.277477",0
02-15-2017 16:16:37,C82637,363,"-22.899576","-43.297375",40.37
02-15-2017 16:16:37,D86085,918,"-22.843508","-43.322468",5.56
02-15-2017 16:16:37,D86095,SV866,"-22.902651","-43.560673",2.78
02-15-2017 16:16:37,D86258,835,"-22.893866","-43.533802",20
02-15-2017 16:16:37,D86282,802,"-22.879532","-43.504517",0
02-15-2017 16:16:37,D86742,2803,"-23.013752","-43.46294",12.04
02-15-2017 16:16:37,D86787,2804,"-23.020464","-43.491314",45.74
02-15-2017 16:16:38,A27517,517,"-22.983231","-43.216492",0
02-15-2017 16:16:38,A29057,476,"-22.89892","-43.236881",21
02-15-2017 16:16:38,A37588,133,"-22.93372","-43.200409",1
02-15-2017 16:16:38,A37646,117,"-22.93462","-43.187859",2
02-15-2017 16:16:38,A37658,118,"-22.939989","-43.200062",0
02-15-2017 16:16:38,A41014,111,"-22.963037","-43.208633",7.41
02-15-2017 16:16:38,A41027,105,"-22.909555","-43.17205",24.82
02-15-2017 16:16:38,A41036,111,"-22.984804","-43.21785",18.71
02-15-2017 16:16:38,A41049,108,"-22.957663","-43.191467",26.67
02-15-2017 16:16:38,A41056,460,"-22.974123","-43.217957",23.89
02-15-2017 16:16:38,A41212,100,"-22.972105","-43.18758",0
02-15-2017 16:16:38,A41266,108,"-22.970207","-43.183842",19.45
02-15-2017 16:16:38,A41326,104,"-22.979128","-43.190983",1.85
02-15-2017 16:16:38,A41355,,"-22.957157","-43.19894",2.78
02-15-2017 16:16:38,A48035,106,"-22.904167","-43.191544",0
02-15-2017 16:16:38,A48160,426,"-22.97801","-43.190712",12.96
02-15-2017 16:16:38,A55036,102,"-22.9807","-43.218121",0
02-15-2017 16:16:38,A72161,007,"-22.944387","-43.204807",2.96
02-15-2017 16:16:38,B11643,908,"-22.869059","-43.294151",0
02-15-2017 16:16:38,B11666,778,"-22.881382","-43.325226",0
02-15-2017 16:16:38,B27068,265,"-22.906401","-43.182442",13
02-15-2017 16:16:38,B32745,298,"-22.90045","-43.22337",0
02-15-2017 16:16:38,B55084,292,"-22.871349","-43.259022",0
02-15-2017 16:16:38,B58001,313,"-22.848511","-43.283352",0
02-15-2017 16:16:38,B58025,679,"-22.888781","-43.266541",27
02-15-2017 16:16:38,B58098,313,"-22.90736","-43.182961",0
02-15-2017 16:16:38,B58152,312,"-22.902201","-43.181931",10
02-15-2017 16:16:38,B63041,920,"-22.80477","-43.35918",0
02-15-2017 16:16:38,B82589,SP265,"-22.88159","-43.293587",16.67
02-15-2017 16:16:38,C20066,SV390,"-22.921347","-43.372253",0
02-15-2017 16:16:38,C20080,601,"-22.941139","-43.341782",0.19
02-15-2017 16:16:38,C20209,600,"-22.922949","-43.232822",0
02-15-2017 16:16:38,C41207,309,"-22.908413","-43.172329",16.85
02-15-2017 16:16:38,C41400,SP553,"-23.022064","-43.482498",0
02-15-2017 16:16:38,C41852,2018,"-22.951067","-43.175522",27.41
02-15-2017 16:16:38,C41878,2018,"-22.80843","-43.254807",0
02-15-2017 16:16:38,C41888,2018,"-23.002329","-43.36644",0
02-15-2017 16:16:38,C41895,2018,"-22.937338","-43.173061",52.04
02-15-2017 16:16:38,C47546,554,"-22.988569","-43.22768",8
02-15-2017 16:16:38,C47617,551,"-23.012621","-43.29895",59
02-15-2017 16:16:38,C47663,554,"-22.98637","-43.189098",45
02-15-2017 16:16:38,C51516,371,"-22.881611","-43.293781",9
02-15-2017 16:16:38,C51642,371,"-22.900499","-43.346882",7
02-15-2017 16:16:38,D86127,867,"-22.995214","-43.592106",47.41
02-15-2017 16:16:38,D86222,845,"-22.918539","-43.55925",20.19
02-15-2017 16:16:38,D86246,864,"-22.888893","-43.521889",9.82
02-15-2017 16:16:38,D86321,837,"-22.901897","-43.555141",0.37
02-15-2017 16:16:38,D86382,867,"-22.971844","-43.588848",0.37
02-15-2017 16:16:38,D86786,2803,"-23.00778","-43.304165",55.37
02-15-2017 16:16:39,A13,001,"-22.97047","-43.20652",0
02-15-2017 16:16:39,A29117,474,"-22.930321","-43.186241",51
02-15-2017 16:16:39,A29126,476,"-22.90193","-43.27523",0
02-15-2017 16:16:39,A29178,472,"-22.86977","-43.291889",50
02-15-2017 16:16:39,A37623,101,"-22.96137","-43.214119",2
02-15-2017 16:16:39,A37751,133,"-22.93078","-43.178699",0
02-15-2017 16:16:39,A41038,106,"-22.903","-43.191044",0.37
02-15-2017 16:16:39,A41068,460,"-22.962847","-43.207249",0.56
02-15-2017 16:16:39,A41141,463,"-22.874964","-43.241127",0
02-15-2017 16:16:39,A41273,463,"-22.958221","-43.204426",65.56
02-15-2017 16:16:39,A41464,106,"-22.98617","-43.225529",17.22
02-15-2017 16:16:39,A41816,,"-22.808525","-43.254818",0
02-15-2017 16:16:39,A48044,415,"-22.982296","-43.215286",0.93
02-15-2017 16:16:39,A48104,201,"-22.924906","-43.204582",42.78
02-15-2017 16:16:39,A48112,426,"-22.932852","-43.24136",30
02-15-2017 16:16:39,A48115,201,"-22.911428","-43.186974",0
02-15-2017 16:16:39,A48147,415,"-22.981905","-43.191235",42.97
02-15-2017 16:16:39,A48167,415,"-22.913713","-43.264267",29.26
02-15-2017 16:16:39,A50142,,"-22.955278","-43.195049",25.37
02-15-2017 16:16:39,A50187,220,"-22.92411","-43.232655",1.11
02-15-2017 16:16:39,A72099,,"-22.904341","-43.29607",0.93
02-15-2017 16:16:39,B11598,669,"-22.859407","-43.370018",22.41
02-15-2017 16:16:39,B11717,778,"-22.852072","-43.351994",0.93
02-15-2017 16:16:39,B25539,249,"-22.902411","-43.309811",3
02-15-2017 16:16:39,B25598,606,"-22.8957","-43.294369",0
02-15-2017 16:16:39,B27096,905,"-22.83223","-43.328388",0
02-15-2017 16:16:39,B27108,639,"-22.892111","-43.287682",8
02-15-2017 16:16:39,B32574,342,"-22.804569","-43.357552",0
02-15-2017 16:16:39,B32788,945,"-22.895321","-43.200489",7
02-15-2017 16:16:39,B32814,945,"-22.81966","-43.314308",12
02-15-2017 16:16:39,B32827,945,"-22.864479","-43.239571",23
02-15-2017 16:16:39,B55053,292,"-22.872129","-43.25201",48
02-15-2017 16:16:39,B63016,920,"-22.83058","-43.34523",20
02-15-2017 16:16:39,B63090,,"-22.792521","-43.294609",0
